smiles;fitness;QED;SAS
CCCC(=O)N1CBN(CC(=O)NC2=CC=PC(Cl)=C2C)CC1;0.8009540788908108;0.8272687854544563;4.358782801819987
C1N(CC(=O)Nc2cccc(Cl)c2C)CCN(C(=O)OOCC)C1;0.6599445470289818;0.6478603829378697;2.3129797615101104
C1N(CC(=O)Nc2cccc(Cl)c2C)CCN(C(=O)OCCBr)C1;0.7510802183684926;0.7470240999128844;2.1241471553103395
C1N(CC(=O)Nc2cccc(Cl)c2C)CCBN(C(=O)OCC)C1;0.8300321093051992;0.8442664484342155;2.980769428559478
C1N(CC(=O)Nc2cccc(Cl)c2C)CCN(C(=O)OCCO)C1;0.8290477007552303;0.8324288264836823;2.0138243080083864
C1N(CC(=O)Nc2cccc(Cl)c2NC)CCN(C(=O)OCC)C1;0.8405762608730255;0.8466483951309584;2.140729474483704
CCNC(=O)N1CCN(CC(=N)SC2=CC=CC(Cl)=C2C)CC1;0.5128218034186678;0.49603532232301534;3.360998667204602
C1N(CC(=O)c2cccc(Cl)c2C)CCN(C(=O)OCC)C1;0.7986754295643841;0.7988400838826504;2.028064593000124
C1N(CC(=O)Nc2cccc(Cl)c2C)CC(C(=O)OCC)C1;0.8374750896343377;0.8453278487528532;2.3319974243230135
C1N(CC(=O)Nc2cccc(Cl)c2C)CN(C(=O)OCC)C1;0.9084602635252393;0.9225302945187134;2.181700154160275
C1N(CC(=O)Nc2cccc(Cl)c2C)CCN(C(=O)OC)C1;0.9117704839079777;0.9226769174184072;1.8638741768588858
O=C(CC1CCN(C(=O)OCS)CC1)NC1=CC=CC(Cl)=C1Cl;0.6207434434426248;0.6147102749137368;3.2495803979738334
C1N(CC(=O)Nc2cccc(Cl)c2C)CN(C(=O)OCC)C1;0.9084602635252393;0.9225302945187134;2.181700154160275
C1N(CC(=O)Nc2cccc(Cl)c2C)CN(C(=O)OCC)C1;0.9084602635252393;0.9225302945187134;2.181700154160275
C1N(CC(=O)Nc2cccc(Cl)c2C)CCN(C(=O)OSCC)C1;0.8010197558971359;0.8059897883775462;2.4371053642655642
C1N(CC(=O)Nc2cccc(Cl)c2BC)CCN(C(=O)OCC)C1;0.8010258515107244;0.8088759872287204;2.6962536995124076
C1N(CC(=O)Nc2cccc(Cl)c2C)CCN(C(=O)OPCC)C1;0.7971453813512914;0.8082708083013592;3.0298346119931896
C1N(CC(=O)NSc2cccc(Cl)c2C)CCN(C(=O)OCC)C1;0.799501268788997;0.8057928904681328;2.5712332632322674
CCCC(=O)N1CBN(CC(=O)NC2=CC=CC(Cl)=C2C)CS1;0.6433133026242828;0.652398689495921;4.3845517922046024
C1N(CC(=O)Nc2cccc(Cl)c2C)PCCN(C(=O)OCC)C1;0.8104173342986881;0.8265143228021662;3.344555622326139
C1N(CC(=O)Nc2cccc(Cl)c2C)CCN(C(=O)CC)C1;0.9124767372543856;0.9233453255782805;1.853405576606681
CC1=C(Cl)C=CC=C1NC(=O)CN1CCN(C(=O)OCF)OC1;0.8765948700312327;0.9050848781745833;3.7981520325892184
C1N(CC(=O)Nc2ccccC(Cl)c2C)CCN(C(=O)OCC)C1;0.7724035841575622;0.783882379476588;3.3090557371367026
C1N(C(=O)Nc2cccc(Cl)c2C)CCN(C(=O)OCC)C1;0.899038046679163;0.9089805846140777;1.9044479473506915
C1N(CC(=O)Nc2cccc(Cl)c2CC)CCN(C(=O)OCC)C1;0.8748422658361823;0.8834957638296566;2.0303921610508677
C1N(C(=O)Nc2cccc(Cl)c2C)CCN(C(=O)OCC)C1;0.899038046679163;0.9089805846140777;1.9044479473506915
C1N(CC(=O)Nc2cccc(C)c2C)CCN(C(=O)OCC)C1;0.9116455909993665;0.9220993785024241;1.824384965281526
C1N(C(=O)Nc2cccc(Cl)c2C)CCN(C(=O)OCC)C1;0.899038046679163;0.9089805846140777;1.9044479473506915
CCOC(=O)N1CCN(CC(=O)NC2=CN=CC(Cl)=C2C)CC1;0.8843095142457666;0.9035409839257748;2.8877371287430638
CCOC(=S)N1BCN(CC(=O)NC2=CC=CC(Cl)=C2C)CO1;0.6464213149098255;0.6555628057106265;4.358521022973834
CCOC(=O)N1CCN(CC(=O)NC2=CC=CC(Cl)=C2C)NC1;0.8511748622750329;0.8743184058813697;3.571170301819987
C1N(CC(=O)Nc2cccc(Cl)c2C)CCN(C(O)OCC)C1;0.763960309757765;0.7679716936159879;2.7214214496624223
C1N(CC(=O)Nc2cccc(Cl)c2C)CCN(C(=O)CC)C1;0.9124767372543856;0.9233453255782805;1.853405576606681
CCOC(=O)N1CCN(CC(=O)NC2=CC=PC(Cl)=C2C)CN1;0.838709892316343;0.8642625738759878;3.9126424172046033
B=C(CN1BCN(C(=O)BCC)CC1)NC1=NC=CC(Cl)=C1C;0.7383559899310161;0.767782733084599;5.264846984512295
C1N(CC(=O)Nc2cccc(Cl)c2C)CCN(C(=O)OCPC)C1;0.7979123398518932;0.808129367880418;2.9404091240482977
C=C(C1=CC(Cl)=CC(C)=C1OC(=O)C1=CC=CO1)N1CCN(C)NC1;0.6564575788875981;0.6665979451000265;4.348057170242575
CN1CCN(C(=S)C2=CC(Cl)=CC(Br)=C2NC(=O)C2=CN=PO2)PC1;0.5141227457607294;0.5202652293490078;5.4115960653377595
C1CN(C(=O)c2cc(C)cc(C)c2NC(=O)c2ccco2)CCN1C;0.916944890376779;0.9316278955947208;2.1520215658469706
C1CN(C(=O)c2cc(Cl)cOc(C)c2NC(=O)c2ccco2)CCN1C;0.854027076824503;0.8721756606503495;3.093101776081152
CC1=C(NC(=O)C2=CC=PO2)C(C(=O)B2CCN(C)CS2)=CC(Cl)=N1;0.6134224496923346;0.626443134883067;5.037637170242576
C1CN(C(=O)c2cc(C)cc(C)c2NC(=O)c2ccco2)CCN1C;0.916944890376779;0.9316278955947208;2.1520215658469706
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=O)Sc2ccco2)CCN1C;0.7918767285587681;0.7995036169737514;2.767652671760816
CC1=C(NC(=O)C2=CC=CO2)C(C(=O)C2CCN(C)CC2)=NC(Cl)=C1;0.6634901925092962;0.6667438063890928;3.657923324088731
CN1CCN(C(=O)C2=CC(Cl)=PC(O)=C2CC(=P)C2=CC=CO2)CC1;0.7804465923340103;0.8034961090026334;4.269990576835983
B=C(C1=NC(Cl)=NC(C)=C1NC(=C)C1=CC=CO1)N1CCN(C)CC1;0.6425426114558095;0.6496724086373554;4.2162556317810385
C1C(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCN1C;0.8447994920187787;0.8586158706707704;2.7954791584914673
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)COCN1C;0.8735748658127752;0.8897586084900291;2.7207881828250926
C1N(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCN1C;0.9096777114813085;0.9267973598966357;2.4439912425663675
C1CN(C(=O)c2cc(Cl)Pcc(C)c2NC(=O)c2ccco2)CCN1C;0.7833594781361963;0.8018281170229308;3.828582718444137
C1CN(C(=O)c2cc(C)cc(C)c2NC(=O)c2ccco2)CCN1C;0.916944890376779;0.9316278955947208;2.1520215658469706
CC1=C(NC(=O)C2=CC=CO2)C(C(=O)B2OCN(C)CP2)=CC(Cl)=C1;0.6360411803749784;0.652999475379492;5.165834746656442
C1CNP(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCN1C;0.7616500522065554;0.7767097149538178;3.738869125188077
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)BCCN1C;0.8238914723376125;0.8401147958124393;3.221184389358287
CC1=C(NC(=O)C2=CC=CO2)C(C(=O)C2CCN(C)SC2)=CC(Cl)=C1;0.626293104526491;0.6352318184538223;4.5415532081949035
CC1=C(NC(=O)C2=CP=CO2)C(C(=O)N2CCN(C)SC2)=CC(F)=C1;0.7959099085778643;0.824023066001299;4.571085082330489
C1CN(C(=O)c2cc(OCl)cc(C)c2NC(=O)c2ccco2)CCN1C;0.8724740560795291;0.8862869934135151;2.5184237992634486
C1N(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCN1C;0.9096777114813085;0.9267973598966357;2.4439912425663675
CC1=C(PC(=O)C2=CC=CO2)C(C(=O)N2CCC(Br)CC2)=CC(Cl)=C1;0.5241689180264976;0.521334741878738;4.50323496643666
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=CO)c2ccco2)CCN1C;0.7915406417934782;0.7989819891312737;2.7543148424668225
C1CN(C(=O)c2ccS(Cl)cc(C)c2NC(=O)c2ccco2)CCN1C;0.7550852187564424;0.7719964250063209;3.971156374924642
CC1=C(NC(=O)C2=CC=NO2)C(C(=O)N2CCN(C)NC2)=CC(Cl)=N1;0.7650621037669713;0.7866745624873642;4.2945002471656535
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCN1;0.882086470331682;0.8943896000006015;2.2864169668859464
CC1=C(NC(=S)C2=CC=CO2)C(C(=O)N2CCP(C)CC2)=CC(Cl)=C1;0.6046515454362008;0.6102518835117829;4.457514972440378
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCSN1C;0.7992862978283969;0.8078852599158866;2.7810436095901103
C=C(NC1=C(C)C=C(Cl)C=C1C(=O)N1CCB(C)CC1)C1CCCO1;0.7852051824496128;0.8124092774404411;4.5963167246784185
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCNN1C;0.8467625779936299;0.8595877887495198;2.6866431880937967
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCNP1C;0.7682801653671028;0.7817211016642259;3.5268826130700583
CC1=C(NC(=O)C2=CC=NO2)C(C(=O)N2BCN(C)CC2)=CC(Cl)=C1;0.8109756600096565;0.8409720425616543;4.589917829583237
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CN1C;0.9096777114813085;0.9267973598966358;2.4439912425663675
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCPN1C;0.795334593661654;0.8107491223310438;3.4339616436285407
CC1=C(NC(=O)C2=CC=PO2)C(C(=O)N2CCN(C)CN2)=CC(Cl)=N1;0.767794083705843;0.7928730847637662;4.579169258154664
C1CN(C(=O)c2cc(Cl)cc(BC)c2NC(=O)c2ccco2)CCN1C;0.8160451825996922;0.8283098889382016;2.9433717444689282
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccc2)CCN1C;0.8989318479313755;0.9152568932703374;2.4799356011928158
CC1=C(NC(=O)C2=CC=CO2)C(C(=O)N2CCN(C)CS2)=CC(F)=C1;0.8221815737748027;0.8495829040101073;4.24430398342939
CC1=C(SC(=O)C2=CC=CO2)C(C(=S)N2CCN(C)CC2)=CC(Cl)=C1;0.5797768458156117;0.5759519217843884;3.8579883790337854
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCNN1C;0.8467625779936299;0.8595877887495198;2.6866431880937967
C1CN(C(=O)c2cc(Cl)cc(C)c2C(=O)c2ccco2)CCN1C;0.7985587854378837;0.8018655260098861;2.312018797101384
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccc2)CCN1C;0.8989318479313755;0.9152568932703374;2.4799356011928158
CC1=C(CC(=O)C2=CC=CS2)C(C(=O)N2CCN(C)SC2)=CC(Cl)=C1;0.5771754728072971;0.5771398370010351;4.225038049363455
C1PCN(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCN1C;0.7954228107322546;0.8107491223310438;3.4251399365684776
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCN1;0.882086470331682;0.8943896000006015;2.2864169668859464
C1N(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCN1C;0.9096777114813085;0.9267973598966357;2.4439912425663675
CC1=C(OC(=O)C2=NC=CO2)C(C(=O)P2CCN(C)CC2)=PC(Cl)=P1;0.5302283442564324;0.5362733498443968;5.241767060352467
CC1=C(NC(=O)C2=CC=PO2)C(C(=O)N2CCC(C)CC2)=CC(Cl)=C1;0.8009494867302016;0.8218138939849706;3.8683017856271924
C1CN(C(=O)c2cc(Cl)cc(NC)c2NC(=O)c2ccco2)CCN1C;0.8474896521739833;0.8572278723429579;2.401543293467876
C1CN(C(=O)c2cc(Cl)cc(OC)c2NC(=O)c2ccco2)CCN1C;0.8747638558436497;0.8859216474073688;2.256562682298224
C1C(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCN1C;0.8447994920187787;0.8586158706707704;2.7954791584914673
C1C(C(=O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCN1C;0.8447994920187787;0.8586158706707704;2.7954791584914673
BC1=CC(C)=C(NC(=O)C2=PC=CO2)C(C(=O)N2CCP(C)CC2)=C1;0.6462510826020418;0.6624097013639383;4.9917648625502675
C1CN(C(=O)c2cc(Cl)cc(C)c2NC(O)c2ccco2)CCN1C;0.8048563428421591;0.8173524935054193;3.076090131271826
C1CN(C(O)c2cc(Cl)cc(C)c2NC(=O)c2ccco2)CCN1C;0.8565737428408643;0.873743589963077;2.9795488125905063
c1cnc(c2cc(OC)cc(C(F)(F)F)c2)c(S(=O)(=O)N)c1c1c(Br)cn(C)n1;0.6124082885753797;0.6016913970191323;2.9113968741839464
FC(c1cc(OC)cc(-c2ncccc2S(=O)(N)=O)c1)C(=O)c1c(Br)cn(C)n1;0.5511549107998064;0.5392908478565033;3.420685227104654
B=S(N)(=O)C1=CC=CP=C1C1=CC(C(F)(F)F)=CC(OC)=C1;0.8302389633301525;0.8683208453973646;5.124979752747575
COC1=CC(C2=NC=CC=C2S(N)(=O)=O)=PC(C(N)(F)F)=C1;0.7959098069072037;0.8224557555373716;4.430037307643081
FC(c1cc(OC)cc(-c2ncccc2S(=O)(N)=O)c1)(F);0.920507161462441;0.9387624769396778;2.437906778326905
COC1=PC(C2=NC=CC=C2S(N)(=O)=O)=CC(C(F)(P)Br)=C1;0.5878150567791682;0.6021498108421951;5.4119772978807354
FC(c1cc(OC)cc(-c2ncccc2S(=O)(N)=O)c1)(F);0.920507161462441;0.9387624769396778;2.437906778326905
FC(c1cc(OC)cc(-c2ncccc2S(O)(N)=O)c1)(F)F;0.7445257120800639;0.7530209869839656;3.319317620550512
B=S(N)(=O)C1=CC=CN=C1C1=CC(C(N)(F)F)=CC(OC)=C1;0.6361862640135919;0.6503848576010415;4.916010782734538
BC(F)(F)C1=CC(OC)=CC(C2=NC=CC=C2S(N)(=O)=P)=C1;0.6644386374164218;0.6829664487932341;5.0231166497488795
FC(c1cc(OC)cc(-c2ncccc2S(=O)(N)O)c1)(F)F;0.7445257120800639;0.7530209869839656;3.319317620550512
FC(c1cc(OC)cc(-c2ncccc2S(=O)(N)=O)c1)(F);0.920507161462441;0.9387624769396778;2.437906778326905
FC(c1cc(OC)cc(-c2ncccc2S(O)(N)=O)c1)(F)F;0.7445257120800639;0.7530209869839656;3.319317620550512
FC(c1cc(OC)cc(-c2ncccc2S(N=O)(N)=O)c1)(F)F;0.6564199651710927;0.6566264633279153;3.454385182403115
FC(c1cc(OC)cc(-c2ncccc2S(=O)(N)O)c1)(F)F;0.7445257120800639;0.7530209869839656;3.319317620550512
COC1=CC(C2=CC=PP=C2S(N)(=O)=O)=NC(C(F)(F)F)=C1;0.861025206014163;0.8978187935136686;4.701170814813875
NS(=O)(=S)C1=CC=CN=C1C1=CC(C(F)(F)F)=NC(OBr)=C1;0.8024524167966582;0.8361386649088958;5.007238162134799
FC(c1cc(OC)cc(-c2ncccc2S(=O)(N)O)c1)(F)F;0.7445257120800639;0.7530209869839656;3.319317620550512
FC(c1cc(OC)cc(-c2nccccC2S(=O)(N)=O)c1)(F)F;0.8840956111507136;0.9112197655214423;3.6002177818584524
FC(c1cc(OC)cc(-c2ncccc2S(=O)(N)=O)c1)(F);0.920507161462441;0.9387624769396778;2.437906778326905
COC1=CC(C2=PC=CC=C2S(N)(=O)=O)=CC(C(F)(F)S)=C1;0.7884702370604024;0.8162536867665524;4.615808102949469
CBC1=CC(C2=CC=CC=C2S(N)(=O)=O)=CC(C(F)(F)P)=N1;0.6568405983408759;0.6749182118369199;5.058579231235191
FC(c1cc(O)cc(-c2ncccc2S(=O)(N)=O)c1)(F)F;0.8738560627793713;0.8866988144995857;2.4172870270255746
C(c1cc(OC)cc(-c2ncccc2S(=O)(N)=O)c1)(F)F;0.920507161462441;0.9387624769396778;2.437906778326905
FC(c1cc(OC)cc(-c2ncSccc2S(=O)(N)=O)c1)(F)F;0.8701469072077345;0.8939923073884796;3.4446169441897148
BOC1=CC(C2=NP=CC=C2S(N)(=O)=O)=CC(C(C)(F)F)=C1;0.8253275362246193;0.8606207394377885;4.923112926939038
FC(c1cc(C)cc(-c2ncccc2S(=O)(N)=O)c1)(F)F;0.9099453331491136;0.9255758334696289;2.307291697355245
FC(c1cc(O)cc(-c2ncccc2S(=O)(N)=O)c1)(F)F;0.8738560627793713;0.8866988144995857;2.4172870270255746
FC(c1cc(C)cc(-c2ncccc2S(=O)(N)=O)c1)(F)F;0.9099453331491136;0.9255758334696289;2.307291697355245
C(c1cc(OC)cc(-c2ncccc2S(=O)(N)=O)c1)(F)F;0.920507161462441;0.9387624769396778;2.437906778326905
FC(c1cc(C)cc(-c2ncccc2S(=O)(N)=O)c1)(F)F;0.9099453331491136;0.9255758334696289;2.307291697355245
C(c1cc(OC)cc(-c2ncccc2S(=O)(N)=O)c1)(F)F;0.920507161462441;0.9387624769396778;2.437906778326905
FC(c1cc(O)cc(-c2ncccc2S(=O)(N)=O)c1)(F)F;0.8738560627793713;0.8866988144995857;2.4172870270255746
FC(c1cc(C)cc(-c2ncccc2S(=O)(N)=O)c1)(F)F;0.9099453331491136;0.9255758334696289;2.307291697355245
FC(c1cc(OC)cc(-c2ncPccc2S(=O)(N)=O)c1)(F)F;0.8126775170826772;0.8376021589335773;4.1164425957542345
B=S(F)(=P)C1=CC=CN=C1C1=CC(C(B)(F)F)=CC(PC)=C1;0.5849427919785803;0.6059656023791342;6.042625016264046
NS(=O)(=O)C1=CP=CN=C1C1=CC(C(F)(F)P)=CC(OBr)=C1;0.7231121593634321;0.7539160436554053;5.5412279926432735
FC(c1cc(OC)cc(-c2nccBcc2S(=O)(N)=O)c1)(F)F;0.824025984256385;0.8451155967477466;3.657805281658698
C(c1cc(OC)cc(-c2ncccc2S(=O)(N)=O)c1)(F)F;0.920507161462441;0.9387624769396778;2.437906778326905
CC(F)(I)C1=CC(OCl)=CC(C2=NC=CC=C2S(N)(=O)=O)=C1;0.5585797206638632;0.5638116883279111;4.885079883125671
FC(c1cc(OSC)cc(-c2ncccc2S(=O)(N)=O)c1)(F)F;0.831281070364479;0.8433681682987857;2.7750281104428165
FC(c1cc(OC)cc(-c2ncccc2NS(=O)(N)=O)c1)(F)F;0.8747480444519182;0.8878167664714849;2.4287045372418223
COC1=CC(C2=NC=CC=C2S(=O)(=O)Br)=CC(C(F)(P)P)=C1;0.5480111936121347;0.5555481462773469;5.19821380374775
BCC1=CC(C2=NC=CC=C2S(N)(=O)=O)=PC(C(F)(F)F)=C1;0.8323684228358827;0.8657562544759445;4.681220619246731
NS(=O)(=O)C1=CC=CN=C1C1=CC(C(F)(F)F)=CC(OF)=C1;0.844445584475033;0.8738142277878789;4.198722053405792
COC1=CC(C2=NC=NC=C2S(N)(=O)=O)=CC(C(F)(F)S)=N1;0.7776359483737533;0.803289851589586;4.5324918056874095
FC(c1cc(OC)cc(-c2ncSccc2S(=O)(N)=O)c1)(F)F;0.8701469072077345;0.8939923073884796;3.4446169441897148
FC(c1cc(OC)cc(-c2ncccc2S(O)(N)=O)c1)(F)F;0.7445257120800639;0.7530209869839656;3.319317620550512
FC(c1cc(OC)cc(-c2ncccc2S(=O)(N)=O)c1O)(F)F;0.8703500255712409;0.8845049077731212;2.5704391424568094
FC(c1cc(OC)cc(-c2nccccC2S(=O)(N)=O)c1)(F)F;0.8840956111507136;0.9112197655214423;3.6002177818584524
FCS(c1cc(OC)cc(-c2ncccc2S(=O)(N)=O)c1)(F)F;0.8624843223520705;0.8804529147862392;2.992330095554479
FC(c1cc(OC)cc(-c2ncccc2SS(=O)(N)=O)c1)(F)F;0.8314800529947519;0.8433681682987857;2.755129847415521
COC1=CC(C2=NC=PC=C2S(N)(=O)=O)=CC(C(F)(F)F)=C1;0.8862466032054388;0.9225126855109286;4.40148137543969
FC(c1cc(OC)cc(c2ncccc2S(=O)(N)=O)c1)(F)F;0.9192046085867568;0.935653239078176;2.2883306583601595
COC1=CC(C2=NC=CN=C2S(=N)(N)=O)=NC(C(F)(F)F)=C1;0.8524655073910863;0.8891998737831914;4.781437901378607
FC(c1cc(OC)cc(-c2nNcccc2S(=O)(N)=O)c1)(F)F;0.851408808252223;0.8703037110855539;3.186453172477556
COC1=CC(C2=NN=CC=C2S(=O)(=O)Cl)=CC(C(F)(F)F)=C1;0.7737856085210193;0.7938614745548953;4.068971857838648
COC1=PC(C2=NC=CC=C2S(N)(=O)=O)=CC(C(F)(F)F)=C1;0.8867416149394675;0.9225126855109286;4.351980202036822
FC(c1cc(OC)cc(-c2ncccc2S(=O)(N)=O)c1)(F);0.920507161462441;0.9387624769396778;2.437906778326905
FC(c1cc(OC)cc(c2ncccc2S(=O)(N)=O)c1)(F)F;0.9192046085867568;0.935653239078176;2.2883306583601595
N(cccc(OC)cc1)C(=O)c1(c1=O)C1CCCO;0.7053838293361243;0.7311151374306852;5.2619794351492395
N(c1ccc(OC)cc1)C(=O)CCCNC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.6657380371160948;0.6604629163946796;2.867858763911677
CC1=CC=C2OB(CCl)C(=O)N(C(=O)NCC3CCCO3)C2=N1;0.6609647563337838;0.673306515625174;4.501110772887276
O1CCCC1CNC(N1c2cc(CB)ccc2OC(CC)C1=O)=O;0.8208117912844087;0.8430034887386347;3.789134858036247
O1CCCC1CNC(N1c2cc(C)ccc2OC(CC)C1=O)=SO;0.5770877692540357;0.5751165537526496;4.0517129123348905
O1NCCCC1CNC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.8564467864605727;0.8829310047463382;3.819111781113171
O1CCCC1NCNC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.8019434789136306;0.822743357849032;3.8525543150498214
O1CCCC1CNSC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.8191882209338051;0.8420740239448519;3.8678400616561577
O1CCCC1CNC(N1c2cc(C)ccc2OC(C)C1=O)=O;0.883988700278026;0.907148240812911;3.2444716453593916
O1CCPCC1CNC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.821496466182354;0.8495903549350514;4.313485325919233
O1CCCC1CNC(N1c2cc(C)ccc2OC(CC)C1O)=O;0.8697353440572186;0.8953442612866742;3.6074491100788233
O1CCCC1CNC(N1c2cc(C)ccc2OC(C)C1=O)=O;0.883988700278026;0.907148240812911;3.2444716453593916
O1CCCC1CNC(N1c2cc(C)ccc2OC(C)C1=O)=O;0.883988700278026;0.907148240812911;3.2444716453593916
O1CCCC1CNC(N1c2cc(C)ccc2OC(C)C1=O)=O;0.883988700278026;0.907148240812911;3.2444716453593916
O1CCCC1CNC(N1c2cc(C)ccc2OC(CC)C1=O)O;0.7871971881753111;0.8055118145802813;3.7763444946942073
CBC1OC2=CC=C(C)N=C2N(C(=O)NCB2CCCO2)C1=O;0.7890520870580874;0.8257560915121385;5.412839530283725
CCC1OC2=CC=C(C)C=C2N(C(=O)NPC2BCCC2)C1=N;0.6342591990060584;0.6596627510062925;5.943727689960479
CBC1OC2=CC=C(O)P=C2N(C(=O)NCC2CCCO2)C1=O;0.7827255952958341;0.8148980010346202;5.0682605635324185
CC1=CC=C2OC(SS)C(=O)N(C(=O)NCC3CCCO3)C2=C1;0.6347808616612303;0.6448378038995246;4.557316184834194
O1CCCC1CNC(N1c2cc(C)ccc2NOC(CC)C1=O)=O;0.8612985217575427;0.8874694688017951;3.7424000164072897
B=C(NCC1CCCO1)B1C(=C)C(CC)OC2=CC=C(C)C=C12;0.7981993496006532;0.8319368128525982;5.054378196668514
O1CCCC1CNC(BN1c2cc(C)ccc2OC(CC)C1=O)=O;0.811920088694041;0.8353153124064512;3.986369247176519
CCC1BC2=CC=C(C)C=C2N(C(=O)PCN2CCCO2)C1=O;0.6070830968522376;0.6250901546377249;5.549804232171472
O1CCCC1CNC(N1c2cc(C)ccc2OC(C)C1=O)=O;0.883988700278026;0.907148240812911;3.2444716453593916
C=C1C(CC)OC2=CC=C(C)C=C2N1C(=O)PCC1CCCO1;0.7356973986812592;0.7635391753659829;5.148785914812551
O1CCCC1CNC(N1c2cc(C)ccc2OC(CC)C1=O)O;0.7871971881753111;0.8055118145802813;3.7763444946942073
O1CCCNC1CNC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.8513760234223857;0.8771143349050143;3.802687799212718
O1CCCC1CC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.8412580604556323;0.8610088091933228;3.3649867818358175
BCC1OC2=CC=C(C)C=C2P(C(=O)CCC2CCCO2)C1=O;0.5971146865792328;0.6107361829580773;5.254787808303675
CCC1OC2=CC=C(C)C=C2B(C(=O)BPC2CCCO2)C1=O;0.5916238440111091;0.6107849272446461;5.808259050907226
CCC1OC2=CC=C(F)C=C2N(C(=O)NCB2CCCN2)C1=O;0.7958424749182701;0.8297694166164835;5.095000003656505
O1CCCC1CNC(N1c2cc(C)cccC2OC(CC)C1=O)=O;0.8308852954602572;0.8608389485520279;4.386975823656789
CSC1OC2=CC=C(C)C=C2N(C(=O)OCC2NOCO2)C1=O;0.8430854209847324;0.8831338468033502;5.173504113828278
O1CCCC1CNC(N1c2Scc(C)ccc2OC(CC)C1=O)=O;0.820313471149189;0.8475912476633024;4.251865174778329
O1CCC1CNC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.9009743082406972;0.927143158237615;3.345453417315621
O1CCCC1CNC(N1c2cc(C)cccB2OC(CC)C1=O)=O;0.7774261663008627;0.8037542749560119;4.5952681159548
O1CCCC1CNOC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.8292055622380204;0.8516903307735678;3.731573545819053
O1CCC1CNC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.9009743082406972;0.927143158237615;3.345453417315621
CC1=CC=C2OC(CF)C(=O)N(C(=O)NOC3CSCO3)C2=C1;0.8071014064329651;0.8435236794184148;5.206990504360822
O1CCCC1CNC(N1c2cc(C)ccc2ONC(CC)C1=O)=O;0.8579788837456406;0.8829310047463382;3.665902052606384
O1CCCC1CNC(N1c2cc(C)ccc2OC(CC)C1S=O)=O;0.7922458016316066;0.8148915169978209;4.115656366643215
O1CCC1CNC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.9009743082406972;0.927143158237615;3.345453417315621
O1CCCC1CC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.8412580604556323;0.8610088091933228;3.3649867818358175
O1CCCC1NC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.8831768471606454;0.9103920130591079;3.6175964592551733
CCC1OC2=CP=C(C)C=C2N(C(=O)NSC2CCBO2)C1=O;0.6431944378470097;0.6692636183334282;5.914281865307567
O1CCCC1CNC(N1c2cc(C)ccc2OOC(CC)C1=O)=O;0.8354601193620942;0.8585602459290242;3.7244101974027632
CCB1OC2=CC=C(C)C=C2N(C(=O)NPN2CBCO2)C1=O;0.6468737996358438;0.6738378260659901;5.958024382354731
O1CCCC1CNNC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.8041600648864813;0.822743357849032;3.630895717764755
O1CCC1CNC(N1c2cc(C)ccc2OC(CC)C1=O)=O;0.9009743082406972;0.927143158237615;3.345453417315621
